type, name, input_id, time, team, meas_id
START,ComputeScalar3,Pride6_Sense2,941317430847900,igen,Pride6_Sense2
QUEUE,ComputeScalar1,Pride6,941317431016600,igen,Pride6_Sense2
START,ComputeScalar1,Pride6,941317431182100,igen,Pride6_Sense2
STOP,ComputeScalar3,Pride6_Sense2,941317457594700,igen,Pride6_Sense2
STOP,ComputeScalar1,Pride6,941317462486300,igen,Pride6_Sense2
QUEUE,ComputeCosine,Pride6_Sense2,941317462765300,igen,Pride6_Sense2
START,ComputeCosine,Pride6_Sense2,941317462936200,igen,Pride6_Sense2
STOP,ComputeCosine,Pride6_Sense2,941317463537000,igen,Pride6_Sense2
QUEUE,Tokenize1,Pride6,941319424614900,igen,Pride6_Sense3
QUEUE,Tokenize2,Sense3,941319425130900,igen,Pride6_Sense3
START,Tokenize1,Pride6,941319425924400,igen,Pride6_Sense3
START,Tokenize2,Sense3,941319426227100,igen,Pride6_Sense3
STOP,Tokenize2,Sense3,941319575617300,igen,Pride6_Sense3
QUEUE,Collect2,Sense3,941319577009100,igen,Pride6_Sense3
START,Collect2,Sense3,941319577543200,igen,Pride6_Sense3
STOP,Collect2,Sense3,941319689736300,igen,Pride6_Sense3
QUEUE,ComputeScalar2,Sense3,941319693070200,igen,Pride6_Sense3
START,ComputeScalar2,Sense3,941319693251900,igen,Pride6_Sense3
STOP,ComputeScalar2,Sense3,941319702086800,igen,Pride6_Sense3
STOP,Tokenize1,Pride6,941319795780600,igen,Pride6_Sense3
START,Collect1,Pride6,941319796289300,igen,Pride6_Sense3
QUEUE,Collect1,Pride6,941319796970400,igen,Pride6_Sense3
STOP,Collect1,Pride6,941320119117000,igen,Pride6_Sense3
QUEUE,ComputeScalar3,Pride6_Sense3,941320119789900,igen,Pride6_Sense3
START,ComputeScalar3,Pride6_Sense3,941320119912900,igen,Pride6_Sense3
START,ComputeScalar1,Pride6,941320120236800,igen,Pride6_Sense3
STOP,ComputeScalar3,Pride6_Sense3,941320153213200,igen,Pride6_Sense3
STOP,ComputeScalar1,Pride6,941320156476800,igen,Pride6_Sense3
QUEUE,ComputeCosine,Pride6_Sense3,941320156765100,igen,Pride6_Sense3
START,ComputeCosine,Pride6_Sense3,941320156960700,igen,Pride6_Sense3
STOP,ComputeCosine,Pride6_Sense3,941320157126800,igen,Pride6_Sense3
QUEUE,ComputeScalar1,Pride6,941320158957600,igen,Pride6_Sense3
QUEUE,Tokenize1,Pride6,941322920499200,igen,Pride6_Sense4
QUEUE,Tokenize2,Sense4,941322920986900,igen,Pride6_Sense4
START,Tokenize2,Sense4,941322921683900,igen,Pride6_Sense4
START,Tokenize1,Pride6,941322921683700,igen,Pride6_Sense4
STOP,Tokenize2,Sense4,941323244386300,igen,Pride6_Sense4
START,Collect2,Sense4,941323245810500,igen,Pride6_Sense4
QUEUE,Collect2,Sense4,941323262843800,igen,Pride6_Sense4
STOP,Collect2,Sense4,941323489754200,igen,Pride6_Sense4
QUEUE,ComputeScalar2,Sense4,941323493216900,igen,Pride6_Sense4
START,ComputeScalar2,Sense4,941323493323600,igen,Pride6_Sense4
STOP,ComputeScalar2,Sense4,941323519834300,igen,Pride6_Sense4
STOP,Tokenize1,Pride6,941323659703300,igen,Pride6_Sense4
START,Collect1,Pride6,941323660100900,igen,Pride6_Sense4
QUEUE,Collect1,Pride6,941323660765400,igen,Pride6_Sense4
STOP,Collect1,Pride6,941324012852000,igen,Pride6_Sense4
START,ComputeScalar3,Pride6_Sense4,941324013589300,igen,Pride6_Sense4
QUEUE,ComputeScalar3,Pride6_Sense4,941324014319600,igen,Pride6_Sense4
QUEUE,ComputeScalar1,Pride6,941324014649100,igen,Pride6_Sense4
START,ComputeScalar1,Pride6,941324014827800,igen,Pride6_Sense4
STOP,ComputeScalar3,Pride6_Sense4,941324054206800,igen,Pride6_Sense4
STOP,ComputeScalar1,Pride6,941324061293100,igen,Pride6_Sense4
QUEUE,ComputeCosine,Pride6_Sense4,941324061560300,igen,Pride6_Sense4
START,ComputeCosine,Pride6_Sense4,941324061698700,igen,Pride6_Sense4
STOP,ComputeCosine,Pride6_Sense4,941324061814800,igen,Pride6_Sense4
QUEUE,Tokenize1,Pride6,941326069213300,igen,Pride6_Sense5
QUEUE,Tokenize2,Sense5,941326069755600,igen,Pride6_Sense5
START,Tokenize1,Pride6,941326070468900,igen,Pride6_Sense5
START,Tokenize2,Sense5,941326073315900,igen,Pride6_Sense5
STOP,Tokenize2,Sense5,941326375370500,igen,Pride6_Sense5
START,Collect2,Sense5,941326377294900,igen,Pride6_Sense5
QUEUE,Collect2,Sense5,941326380691600,igen,Pride6_Sense5
STOP,Tokenize1,Pride6,941326689312900,igen,Pride6_Sense5
QUEUE,Collect1,Pride6,941326689668800,igen,Pride6_Sense5
START,Collect1,Pride6,941326689806500,igen,Pride6_Sense5
STOP,Collect2,Sense5,941326802905300,igen,Pride6_Sense5
QUEUE,ComputeScalar2,Sense5,941326804192300,igen,Pride6_Sense5
START,ComputeScalar2,Sense5,941326805601200,igen,Pride6_Sense5
STOP,ComputeScalar2,Sense5,941326860102200,igen,Pride6_Sense5
STOP,Collect1,Pride6,941326961829600,igen,Pride6_Sense5
QUEUE,ComputeScalar3,Pride6_Sense5,941326962081800,igen,Pride6_Sense5
START,ComputeScalar3,Pride6_Sense5,941326962196000,igen,Pride6_Sense5
QUEUE,ComputeScalar1,Pride6,941326962327600,igen,Pride6_Sense5
START,ComputeScalar1,Pride6,941326962471200,igen,Pride6_Sense5
STOP,ComputeScalar3,Pride6_Sense5,941326991196500,igen,Pride6_Sense5
STOP,ComputeScalar1,Pride6,941326994962400,igen,Pride6_Sense5
QUEUE,ComputeCosine,Pride6_Sense5,941326995549500,igen,Pride6_Sense5
START,ComputeCosine,Pride6_Sense5,941326995691700,igen,Pride6_Sense5
STOP,ComputeCosine,Pride6_Sense5,941326995844700,igen,Pride6_Sense5
QUEUE,Tokenize1,Pride6,941329437755800,igen,Pride6_Sense6
QUEUE,Tokenize2,Sense6,941329438483400,igen,Pride6_Sense6
START,Tokenize1,Pride6,941329439290700,igen,Pride6_Sense6
START,Tokenize2,Sense6,941329439741900,igen,Pride6_Sense6
STOP,Tokenize1,Pride6,941330090331000,igen,Pride6_Sense6
QUEUE,Collect1,Pride6,941330090614300,igen,Pride6_Sense6
START,Collect1,Pride6,941330090793200,igen,Pride6_Sense6
STOP,Tokenize2,Sense6,941330156251400,igen,Pride6_Sense6
START,Collect2,Sense6,941330157325500,igen,Pride6_Sense6
QUEUE,Collect2,Sense6,941330157517000,igen,Pride6_Sense6
STOP,Collect2,Sense6,941330529513700,igen,Pride6_Sense6
QUEUE,ComputeScalar2,Sense6,941330532159100,igen,Pride6_Sense6
START,ComputeScalar2,Sense6,941330532906300,igen,Pride6_Sense6
STOP,Collect1,Pride6,941330550364900,igen,Pride6_Sense6
QUEUE,ComputeScalar3,Pride6_Sense6,941330550601400,igen,Pride6_Sense6
START,ComputeScalar3,Pride6_Sense6,941330550714800,igen,Pride6_Sense6
START,ComputeScalar1,Pride6,941330551201000,igen,Pride6_Sense6
QUEUE,ComputeScalar1,Pride6,941330568258900,igen,Pride6_Sense6
STOP,ComputeScalar1,Pride6,941330584711300,igen,Pride6_Sense6
STOP,ComputeScalar3,Pride6_Sense6,941330600450300,igen,Pride6_Sense6
STOP,ComputeScalar2,Sense6,941330601357000,igen,Pride6_Sense6
START,ComputeCosine,Pride6_Sense6,941330601731700,igen,Pride6_Sense6
STOP,ComputeCosine,Pride6_Sense6,941330601875400,igen,Pride6_Sense6
QUEUE,ComputeCosine,Pride6_Sense6,941330610566000,igen,Pride6_Sense6
