type,name,input_id,time,team,meas_id
START,Collect2,Sense3,8518428059131,czMarcik,Pride3_Sense3
QUEUE,ComputeCosine,Pride3_Sense3,8518428130179,czMarcik,Pride3_Sense3
STOP,Collect2,Sense3,8518431292889,czMarcik,Pride3_Sense3
START,ComputeScalar2,Pride3_Sense3,8518431430327,czMarcik,Pride3_Sense3
QUEUE,ComputeScalar3,Sense3,8518431490626,czMarcik,Pride3_Sense3
START,ComputeScalar3,Sense3,8518431516113,czMarcik,Pride3_Sense3
STOP,ComputeScalar3,Sense3,8518432340454,czMarcik,Pride3_Sense3
STOP,ComputeScalar2,Pride3_Sense3,8518432491276,czMarcik,Pride3_Sense3
START,ComputeCosine,Pride3_Sense3,8518432605346,czMarcik,Pride3_Sense3
STOP,ComputeCosine,Pride3_Sense3,8518432634379,czMarcik,Pride3_Sense3
QUEUE,Tokenize2,Sense3,8518468552676,czMarcik,Pride4_Sense3
START,Tokenize2,Sense3,8518468591022,czMarcik,Pride4_Sense3
QUEUE,Tokenize1,Pride4,8518468754106,czMarcik,Pride4_Sense3
START,Tokenize1,Pride4,8518468780914,czMarcik,Pride4_Sense3
STOP,Tokenize1,Pride4,8518479419118,czMarcik,Pride4_Sense3
QUEUE,Collect1,Pride4,8518480803822,czMarcik,Pride4_Sense3
START,Collect1,Pride4,8518480821173,czMarcik,Pride4_Sense3
STOP,Tokenize2,Sense3,8518481879487,czMarcik,Pride4_Sense3
QUEUE,Collect2,Sense3,8518481973847,czMarcik,Pride4_Sense3
START,Collect2,Sense3,8518481983273,czMarcik,Pride4_Sense3
STOP,Collect1,Pride4,8518484162596,czMarcik,Pride4_Sense3
QUEUE,ComputeScalar2,Pride4_Sense3,8518485150389,czMarcik,Pride4_Sense3
QUEUE,ComputeScalar1,Pride4,8518485311987,czMarcik,Pride4_Sense3
START,ComputeScalar1,Pride4,8518485331002,czMarcik,Pride4_Sense3
STOP,ComputeScalar1,Pride4,8518486242239,czMarcik,Pride4_Sense3
QUEUE,ComputeCosine,Pride4_Sense3,8518486599584,czMarcik,Pride4_Sense3
STOP,Collect2,Sense3,8518500176839,czMarcik,Pride4_Sense3
START,ComputeScalar2,Pride4_Sense3,8518500754755,czMarcik,Pride4_Sense3
STOP,ComputeScalar2,Pride4_Sense3,8518502037722,czMarcik,Pride4_Sense3
QUEUE,ComputeScalar3,Sense3,8518502479818,czMarcik,Pride4_Sense3
START,ComputeScalar3,Sense3,8518502520561,czMarcik,Pride4_Sense3
STOP,ComputeScalar3,Sense3,8518504201812,czMarcik,Pride4_Sense3
START,ComputeCosine,Pride4_Sense3,8518504589299,czMarcik,Pride4_Sense3
STOP,ComputeCosine,Pride4_Sense3,8518504603631,czMarcik,Pride4_Sense3
QUEUE,Tokenize1,Pride5,8518525316692,czMarcik,Pride5_Sense3
START,Tokenize1,Pride5,8518525361387,czMarcik,Pride5_Sense3
STOP,Tokenize1,Pride5,8518531500800,czMarcik,Pride5_Sense3
QUEUE,Tokenize2,Sense3,8518531863103,czMarcik,Pride5_Sense3
START,Tokenize2,Sense3,8518531895898,czMarcik,Pride5_Sense3
QUEUE,Collect1,Pride5,8518534761921,czMarcik,Pride5_Sense3
START,Collect1,Pride5,8518534785876,czMarcik,Pride5_Sense3
STOP,Collect1,Pride5,8518540373111,czMarcik,Pride5_Sense3
QUEUE,ComputeScalar2,Pride5_Sense3,8518540570685,czMarcik,Pride5_Sense3
QUEUE,ComputeScalar1,Pride5,8518540571176,czMarcik,Pride5_Sense3
START,ComputeScalar1,Pride5,8518546382906,czMarcik,Pride5_Sense3
STOP,ComputeScalar1,Pride5,8518547281329,czMarcik,Pride5_Sense3
QUEUE,ComputeCosine,Pride5_Sense3,8518547433335,czMarcik,Pride5_Sense3
STOP,Tokenize2,Sense3,8518562886806,czMarcik,Pride5_Sense3
QUEUE,Collect2,Sense3,8518563032682,czMarcik,Pride5_Sense3
START,Collect2,Sense3,8518563045523,czMarcik,Pride5_Sense3
STOP,Collect2,Sense3,8518605451555,czMarcik,Pride5_Sense3
START,ComputeScalar2,Pride5_Sense3,8518605947280,czMarcik,Pride5_Sense3
STOP,ComputeScalar2,Pride5_Sense3,8518607844491,czMarcik,Pride5_Sense3
QUEUE,ComputeScalar3,Sense3,8518608030773,czMarcik,Pride5_Sense3
START,ComputeScalar3,Sense3,8518608057358,czMarcik,Pride5_Sense3
STOP,ComputeScalar3,Sense3,8518612055816,czMarcik,Pride5_Sense3
START,ComputeCosine,Pride5_Sense3,8518612433439,czMarcik,Pride5_Sense3
STOP,ComputeCosine,Pride5_Sense3,8518612449641,czMarcik,Pride5_Sense3
QUEUE,Tokenize1,Pride6,8518642537867,czMarcik,Pride6_Sense3
START,Tokenize1,Pride6,8518642567916,czMarcik,Pride6_Sense3
QUEUE,Tokenize2,Sense3,8518645414807,czMarcik,Pride6_Sense3
START,Tokenize2,Sense3,8518645444591,czMarcik,Pride6_Sense3
STOP,Tokenize1,Pride6,8518647668403,czMarcik,Pride6_Sense3
QUEUE,Collect1,Pride6,8518648045231,czMarcik,Pride6_Sense3
START,Collect1,Pride6,8518648096639,czMarcik,Pride6_Sense3
STOP,Collect1,Pride6,8518651490559,czMarcik,Pride6_Sense3
QUEUE,ComputeScalar1,Pride6,8518651623900,czMarcik,Pride6_Sense3
START,ComputeScalar1,Pride6,8518651640939,czMarcik,Pride6_Sense3
STOP,ComputeScalar1,Pride6,8518652492121,czMarcik,Pride6_Sense3
QUEUE,ComputeCosine,Pride6_Sense3,8518652557925,czMarcik,Pride6_Sense3
QUEUE,ComputeScalar2,Pride6_Sense3,8518652915078,czMarcik,Pride6_Sense3
STOP,Tokenize2,Sense3,8518689600777,czMarcik,Pride6_Sense3
QUEUE,Collect2,Sense3,8518689713565,czMarcik,Pride6_Sense3
START,Collect2,Sense3,8518689726291,czMarcik,Pride6_Sense3
STOP,Collect2,Sense3,8518724647101,czMarcik,Pride6_Sense3
START,ComputeScalar2,Pride6_Sense3,8518724791252,czMarcik,Pride6_Sense3
QUEUE,ComputeScalar3,Sense3,8518724836806,czMarcik,Pride6_Sense3
START,ComputeScalar3,Sense3,8518724861332,czMarcik,Pride6_Sense3
STOP,ComputeScalar2,Pride6_Sense3,8518726733048,czMarcik,Pride6_Sense3
STOP,ComputeScalar3,Sense3,8518730874917,czMarcik,Pride6_Sense3
START,ComputeCosine,Pride6_Sense3,8518731430930,czMarcik,Pride6_Sense3
STOP,ComputeCosine,Pride6_Sense3,8518731446711,czMarcik,Pride6_Sense3
QUEUE,Tokenize1,Pride1,8518755498149,czMarcik,Pride1_Sense4
START,Tokenize1,Pride1,8518755535127,czMarcik,Pride1_Sense4
STOP,Tokenize1,Pride1,8518765797517,czMarcik,Pride1_Sense4
QUEUE,Tokenize2,Sense4,8518765954134,czMarcik,Pride1_Sense4
START,Tokenize2,Sense4,8518765994487,czMarcik,Pride1_Sense4
STOP,Tokenize2,Sense4,8518767329444,czMarcik,Pride1_Sense4
QUEUE,Collect1,Pride1,8518767689599,czMarcik,Pride1_Sense4
START,Collect1,Pride1,8518767753355,czMarcik,Pride1_Sense4
QUEUE,Collect2,Sense4,8518769938739,czMarcik,Pride1_Sense4
START,Collect2,Sense4,8518770078964,czMarcik,Pride1_Sense4
STOP,Collect2,Sense4,8518771509966,czMarcik,Pride1_Sense4
QUEUE,ComputeScalar3,Sense4,8518772204716,czMarcik,Pride1_Sense4
START,ComputeScalar3,Sense4,8518772226810,czMarcik,Pride1_Sense4
STOP,ComputeScalar3,Sense4,8518772458661,czMarcik,Pride1_Sense4
STOP,Collect1,Pride1,8518783259654,czMarcik,Pride1_Sense4
QUEUE,ComputeScalar1,Pride1,8518783618615,czMarcik,Pride1_Sense4
START,ComputeScalar1,Pride1,8518783650107,czMarcik,Pride1_Sense4
STOP,ComputeScalar1,Pride1,8518786277690,czMarcik,Pride1_Sense4
QUEUE,ComputeCosine,Pride1_Sense4,8518786511582,czMarcik,Pride1_Sense4
QUEUE,ComputeScalar2,Pride1_Sense4,8518786576625,czMarcik,Pride1_Sense4
START,ComputeScalar2,Pride1_Sense4,8518786585242,czMarcik,Pride1_Sense4
STOP,ComputeScalar2,Pride1_Sense4,8518797310214,czMarcik,Pride1_Sense4
START,ComputeCosine,Pride1_Sense4,8518797523870,czMarcik,Pride1_Sense4
STOP,ComputeCosine,Pride1_Sense4,8518797540057,czMarcik,Pride1_Sense4
QUEUE,Tokenize2,Sense4,8518847033594,czMarcik,Pride2_Sense4
START,Tokenize2,Sense4,8518847066152,czMarcik,Pride2_Sense4
QUEUE,Tokenize1,Pride2,8518848865778,czMarcik,Pride2_Sense4
START,Tokenize1,Pride2,8518848900293,czMarcik,Pride2_Sense4
STOP,Tokenize2,Sense4,8518849849143,czMarcik,Pride2_Sense4
QUEUE,Collect2,Sense4,8518849905122,czMarcik,Pride2_Sense4
START,Collect2,Sense4,8518849912072,czMarcik,Pride2_Sense4
STOP,Collect2,Sense4,8518854186500,czMarcik,Pride2_Sense4
QUEUE,ComputeScalar3,Sense4,8518859470421,czMarcik,Pride2_Sense4
START,ComputeScalar3,Sense4,8518859658608,czMarcik,Pride2_Sense4
STOP,ComputeScalar3,Sense4,8518860165054,czMarcik,Pride2_Sense4
STOP,Tokenize1,Pride2,8518872641631,czMarcik,Pride2_Sense4
QUEUE,Collect1,Pride2,8518872908881,czMarcik,Pride2_Sense4
START,Collect1,Pride2,8518872927190,czMarcik,Pride2_Sense4
STOP,Collect1,Pride2,8518890361322,czMarcik,Pride2_Sense4
QUEUE,ComputeScalar2,Pride2_Sense4,8518890493934,czMarcik,Pride2_Sense4
START,ComputeScalar2,Pride2_Sense4,8518890503612,czMarcik,Pride2_Sense4
STOP,ComputeScalar2,Pride2_Sense4,8518891653534,czMarcik,Pride2_Sense4
QUEUE,ComputeScalar1,Pride2,8518891811074,czMarcik,Pride2_Sense4
START,ComputeScalar1,Pride2,8518891840004,czMarcik,Pride2_Sense4
STOP,ComputeScalar1,Pride2,8518892740633,czMarcik,Pride2_Sense4
QUEUE,ComputeCosine,Pride2_Sense4,8518892788910,czMarcik,Pride2_Sense4
START,ComputeCosine,Pride2_Sense4,8518892797544,czMarcik,Pride2_Sense4
STOP,ComputeCosine,Pride2_Sense4,8518892804063,czMarcik,Pride2_Sense4
QUEUE,Tokenize1,Pride3,8518917834187,czMarcik,Pride3_Sense4
START,Tokenize1,Pride3,8518917874976,czMarcik,Pride3_Sense4
QUEUE,Tokenize2,Sense4,8518918807297,czMarcik,Pride3_Sense4
START,Tokenize2,Sense4,8518918834608,czMarcik,Pride3_Sense4
STOP,Tokenize2,Sense4,8518927624037,czMarcik,Pride3_Sense4
QUEUE,Collect2,Sense4,8518927700735,czMarcik,Pride3_Sense4
START,Collect2,Sense4,8518927710923,czMarcik,Pride3_Sense4
STOP,Collect2,Sense4,8518930915592,czMarcik,Pride3_Sense4
QUEUE,ComputeScalar3,Sense4,8518931016283,czMarcik,Pride3_Sense4
START,ComputeScalar3,Sense4,8518931034612,czMarcik,Pride3_Sense4
STOP,ComputeScalar3,Sense4,8518932590196,czMarcik,Pride3_Sense4
STOP,Tokenize1,Pride3,8518933098110,czMarcik,Pride3_Sense4
QUEUE,Collect1,Pride3,8518933194023,czMarcik,Pride3_Sense4
START,Collect1,Pride3,8518933204416,czMarcik,Pride3_Sense4
STOP,Collect1,Pride3,8518941023450,czMarcik,Pride3_Sense4
QUEUE,ComputeScalar1,Pride3,8518941175418,czMarcik,Pride3_Sense4
START,ComputeScalar1,Pride3,8518941191154,czMarcik,Pride3_Sense4
STOP,ComputeScalar1,Pride3,8518943934427,czMarcik,Pride3_Sense4
QUEUE,ComputeCosine,Pride3_Sense4,8518944237046,czMarcik,Pride3_Sense4
QUEUE,ComputeScalar2,Pride3_Sense4,8518944278364,czMarcik,Pride3_Sense4
START,ComputeScalar2,Pride3_Sense4,8518944286968,czMarcik,Pride3_Sense4
STOP,ComputeScalar2,Pride3_Sense4,8518946441273,czMarcik,Pride3_Sense4
START,ComputeCosine,Pride3_Sense4,8518946585184,czMarcik,Pride3_Sense4
STOP,ComputeCosine,Pride3_Sense4,8518946596253,czMarcik,Pride3_Sense4
QUEUE,Tokenize1,Pride4,8518996824296,czMarcik,Pride4_Sense4
START,Tokenize1,Pride4,8518996851545,czMarcik,Pride4_Sense4
QUEUE,Tokenize2,Sense4,8518997336202,czMarcik,Pride4_Sense4
START,Tokenize2,Sense4,8518997356969,czMarcik,Pride4_Sense4
STOP,Tokenize1,Pride4,8519017541691,czMarcik,Pride4_Sense4
QUEUE,Collect1,Pride4,8519017598199,czMarcik,Pride4_Sense4
START,Collect1,Pride4,8519017606350,czMarcik,Pride4_Sense4
STOP,Tokenize2,Sense4,8519021347133,czMarcik,Pride4_Sense4
QUEUE,Collect2,Sense4,8519021582143,czMarcik,Pride4_Sense4
START,Collect2,Sense4,8519021596646,czMarcik,Pride4_Sense4
STOP,Collect1,Pride4,8519031608292,czMarcik,Pride4_Sense4
QUEUE,ComputeScalar2,Pride4_Sense4,8519031730755,czMarcik,Pride4_Sense4
QUEUE,ComputeScalar1,Pride4,8519031765703,czMarcik,Pride4_Sense4
START,ComputeScalar1,Pride4,8519031783480,czMarcik,Pride4_Sense4
STOP,ComputeScalar1,Pride4,8519033614835,czMarcik,Pride4_Sense4
QUEUE,ComputeCosine,Pride4_Sense4,8519033689067,czMarcik,Pride4_Sense4
STOP,Collect2,Sense4,8519036249130,czMarcik,Pride4_Sense4
QUEUE,ComputeScalar3,Sense4,8519036352331,czMarcik,Pride4_Sense4
START,ComputeScalar3,Sense4,8519036365965,czMarcik,Pride4_Sense4
STOP,ComputeScalar3,Sense4,8519037929198,czMarcik,Pride4_Sense4
START,ComputeScalar2,Pride4_Sense4,8519040425133,czMarcik,Pride4_Sense4
STOP,ComputeScalar2,Pride4_Sense4,8519042956815,czMarcik,Pride4_Sense4
START,ComputeCosine,Pride4_Sense4,8519043049541,czMarcik,Pride4_Sense4
STOP,ComputeCosine,Pride4_Sense4,8519043060821,czMarcik,Pride4_Sense4
QUEUE,Tokenize1,Pride5,8519100475580,czMarcik,Pride5_Sense4
QUEUE,Tokenize2,Sense4,8519100514725,czMarcik,Pride5_Sense4
START,Tokenize1,Pride5,8519100531506,czMarcik,Pride5_Sense4
START,Tokenize2,Sense4,8519108575067,czMarcik,Pride5_Sense4
STOP,Tokenize1,Pride5,8519112400876,czMarcik,Pride5_Sense4
QUEUE,Collect1,Pride5,8519112618537,czMarcik,Pride5_Sense4
START,Collect1,Pride5,8519113082626,czMarcik,Pride5_Sense4
STOP,Collect1,Pride5,8519120433727,czMarcik,Pride5_Sense4
QUEUE,ComputeScalar2,Pride5_Sense4,8519120680271,czMarcik,Pride5_Sense4
QUEUE,ComputeScalar1,Pride5,8519120777339,czMarcik,Pride5_Sense4
START,ComputeScalar1,Pride5,8519120804195,czMarcik,Pride5_Sense4
STOP,ComputeScalar1,Pride5,8519122466932,czMarcik,Pride5_Sense4
QUEUE,ComputeCosine,Pride5_Sense4,8519122594166,czMarcik,Pride5_Sense4
STOP,Tokenize2,Sense4,8519138494743,czMarcik,Pride5_Sense4
QUEUE,Collect2,Sense4,8519138589303,czMarcik,Pride5_Sense4
START,Collect2,Sense4,8519138600628,czMarcik,Pride5_Sense4
STOP,Collect2,Sense4,8519157082470,czMarcik,Pride5_Sense4
START,ComputeScalar2,Pride5_Sense4,8519157196602,czMarcik,Pride5_Sense4
QUEUE,ComputeScalar3,Sense4,8519157266586,czMarcik,Pride5_Sense4
START,ComputeScalar3,Sense4,8519159147980,czMarcik,Pride5_Sense4
STOP,ComputeScalar2,Pride5_Sense4,8519160195966,czMarcik,Pride5_Sense4
STOP,ComputeScalar3,Sense4,8519162703103,czMarcik,Pride5_Sense4
START,ComputeCosine,Pride5_Sense4,8519162792689,czMarcik,Pride5_Sense4
STOP,ComputeCosine,Pride5_Sense4,8519162805469,czMarcik,Pride5_Sense4
QUEUE,Tokenize1,Pride6,8519195806362,czMarcik,Pride6_Sense4
QUEUE,Tokenize2,Sense4,8519198185727,czMarcik,Pride6_Sense4
START,Tokenize2,Sense4,8519198218844,czMarcik,Pride6_Sense4
START,Tokenize1,Pride6,8519199128430,czMarcik,Pride6_Sense4
STOP,Tokenize1,Pride6,8519240838834,czMarcik,Pride6_Sense4
QUEUE,Collect1,Pride6,8519241406878,czMarcik,Pride6_Sense4
START,Collect1,Pride6,8519241536714,czMarcik,Pride6_Sense4
STOP,Collect1,Pride6,8519248958671,czMarcik,Pride6_Sense4
QUEUE,ComputeScalar2,Pride6_Sense4,8519249234528,czMarcik,Pride6_Sense4
QUEUE,ComputeScalar1,Pride6,8519249291857,czMarcik,Pride6_Sense4
START,ComputeScalar1,Pride6,8519252048667,czMarcik,Pride6_Sense4
STOP,ComputeScalar1,Pride6,8519254153636,czMarcik,Pride6_Sense4
QUEUE,ComputeCosine,Pride6_Sense4,8519254480664,czMarcik,Pride6_Sense4
STOP,Tokenize2,Sense4,8519261486407,czMarcik,Pride6_Sense4
QUEUE,Collect2,Sense4,8519262304961,czMarcik,Pride6_Sense4
START,Collect2,Sense4,8519262328588,czMarcik,Pride6_Sense4
STOP,Collect2,Sense4,8519300859340,czMarcik,Pride6_Sense4
START,ComputeScalar2,Pride6_Sense4,8519301045175,czMarcik,Pride6_Sense4
QUEUE,ComputeScalar3,Sense4,8519301051642,czMarcik,Pride6_Sense4
START,ComputeScalar3,Sense4,8519301081375,czMarcik,Pride6_Sense4
STOP,ComputeScalar2,Pride6_Sense4,8519307424590,czMarcik,Pride6_Sense4
STOP,ComputeScalar3,Sense4,8519311684408,czMarcik,Pride6_Sense4
START,ComputeCosine,Pride6_Sense4,8519311877986,czMarcik,Pride6_Sense4
STOP,ComputeCosine,Pride6_Sense4,8519311897261,czMarcik,Pride6_Sense4
QUEUE,Tokenize1,Pride1,8519345575789,czMarcik,Pride1_Sense5
START,Tokenize1,Pride1,8519345600447,czMarcik,Pride1_Sense5
QUEUE,Tokenize2,Sense5,8519347577154,czMarcik,Pride1_Sense5
START,Tokenize2,Sense5,8519347757334,czMarcik,Pride1_Sense5
STOP,Tokenize2,Sense5,8519349036392,czMarcik,Pride1_Sense5
QUEUE,Collect2,Sense5,8519349103439,czMarcik,Pride1_Sense5
START,Collect2,Sense5,8519349110598,czMarcik,Pride1_Sense5
STOP,Collect2,Sense5,8519349824552,czMarcik,Pride1_Sense5
QUEUE,ComputeScalar3,Sense5,8519361223858,czMarcik,Pride1_Sense5
START,ComputeScalar3,Sense5,8519361255536,czMarcik,Pride1_Sense5
STOP,ComputeScalar3,Sense5,8519361933362,czMarcik,Pride1_Sense5
STOP,Tokenize1,Pride1,8519380937824,czMarcik,Pride1_Sense5
QUEUE,Collect1,Pride1,8519381238009,czMarcik,Pride1_Sense5
START,Collect1,Pride1,8519381319051,czMarcik,Pride1_Sense5
STOP,Collect1,Pride1,8519411390102,czMarcik,Pride1_Sense5
QUEUE,ComputeScalar2,Pride1_Sense5,8519411499327,czMarcik,Pride1_Sense5
START,ComputeScalar2,Pride1_Sense5,8519411509853,czMarcik,Pride1_Sense5
QUEUE,ComputeScalar1,Pride1,8519416554522,czMarcik,Pride1_Sense5
START,ComputeScalar1,Pride1,8519416585996,czMarcik,Pride1_Sense5
STOP,ComputeScalar1,Pride1,8519420040529,czMarcik,Pride1_Sense5
QUEUE,ComputeCosine,Pride1_Sense5,8519420195839,czMarcik,Pride1_Sense5
STOP,ComputeScalar2,Pride1_Sense5,8519420222918,czMarcik,Pride1_Sense5
START,ComputeCosine,Pride1_Sense5,8519420292076,czMarcik,Pride1_Sense5
STOP,ComputeCosine,Pride1_Sense5,8519420303626,czMarcik,Pride1_Sense5
QUEUE,Tokenize2,Sense5,8519465647691,czMarcik,Pride2_Sense5
QUEUE,Tokenize1,Pride2,8519468703849,czMarcik,Pride2_Sense5
START,Tokenize1,Pride2,8519468907828,czMarcik,Pride2_Sense5
START,Tokenize2,Sense5,8519473926467,czMarcik,Pride2_Sense5
STOP,Tokenize2,Sense5,8519476913474,czMarcik,Pride2_Sense5
QUEUE,Collect2,Sense5,8519477029093,czMarcik,Pride2_Sense5
START,Collect2,Sense5,8519477038704,czMarcik,Pride2_Sense5
STOP,Collect2,Sense5,8519481105127,czMarcik,Pride2_Sense5
QUEUE,ComputeScalar3,Sense5,8519481226138,czMarcik,Pride2_Sense5
START,ComputeScalar3,Sense5,8519481277445,czMarcik,Pride2_Sense5
STOP,ComputeScalar3,Sense5,8519481747993,czMarcik,Pride2_Sense5
STOP,Tokenize1,Pride2,8519495502913,czMarcik,Pride2_Sense5
QUEUE,Collect1,Pride2,8519495597582,czMarcik,Pride2_Sense5
START,Collect1,Pride2,8519495608293,czMarcik,Pride2_Sense5
STOP,Collect1,Pride2,8519517778548,czMarcik,Pride2_Sense5
QUEUE,ComputeScalar2,Pride2_Sense5,8519517870098,czMarcik,Pride2_Sense5
START,ComputeScalar2,Pride2_Sense5,8519517879154,czMarcik,Pride2_Sense5
STOP,ComputeScalar2,Pride2_Sense5,8519521292728,czMarcik,Pride2_Sense5
QUEUE,ComputeScalar1,Pride2,8519521438861,czMarcik,Pride2_Sense5
START,ComputeScalar1,Pride2,8519521465272,czMarcik,Pride2_Sense5
STOP,ComputeScalar1,Pride2,8519524772162,czMarcik,Pride2_Sense5
QUEUE,ComputeCosine,Pride2_Sense5,8519524862375,czMarcik,Pride2_Sense5
START,ComputeCosine,Pride2_Sense5,8519524879768,czMarcik,Pride2_Sense5
STOP,ComputeCosine,Pride2_Sense5,8519524886600,czMarcik,Pride2_Sense5
QUEUE,Tokenize2,Sense5,8519584159094,czMarcik,Pride3_Sense5
QUEUE,Tokenize1,Pride3,8519584363219,czMarcik,Pride3_Sense5
START,Tokenize1,Pride3,8519592125798,czMarcik,Pride3_Sense5
START,Tokenize2,Sense5,8519592289430,czMarcik,Pride3_Sense5
STOP,Tokenize2,Sense5,8519601329251,czMarcik,Pride3_Sense5
QUEUE,Collect2,Sense5,8519605772637,czMarcik,Pride3_Sense5
START,Collect2,Sense5,8519605800925,czMarcik,Pride3_Sense5
STOP,Collect2,Sense5,8519610214457,czMarcik,Pride3_Sense5
QUEUE,ComputeScalar3,Sense5,8519610334663,czMarcik,Pride3_Sense5
START,ComputeScalar3,Sense5,8519610352443,czMarcik,Pride3_Sense5
STOP,ComputeScalar3,Sense5,8519611484341,czMarcik,Pride3_Sense5
STOP,Tokenize1,Pride3,8519631997040,czMarcik,Pride3_Sense5
QUEUE,Collect1,Pride3,8519632072773,czMarcik,Pride3_Sense5
START,Collect1,Pride3,8519632082180,czMarcik,Pride3_Sense5
STOP,Collect1,Pride3,8519655510356,czMarcik,Pride3_Sense5
QUEUE,ComputeScalar2,Pride3_Sense5,8519655626878,czMarcik,Pride3_Sense5
START,ComputeScalar2,Pride3_Sense5,8519655638906,czMarcik,Pride3_Sense5
QUEUE,ComputeScalar1,Pride3,8519655801013,czMarcik,Pride3_Sense5
START,ComputeScalar1,Pride3,8519655818640,czMarcik,Pride3_Sense5
STOP,ComputeScalar2,Pride3_Sense5,8519659064483,czMarcik,Pride3_Sense5
STOP,ComputeScalar1,Pride3,8519659064440,czMarcik,Pride3_Sense5
QUEUE,ComputeCosine,Pride3_Sense5,8519659149600,czMarcik,Pride3_Sense5
START,ComputeCosine,Pride3_Sense5,8519659161120,czMarcik,Pride3_Sense5
STOP,ComputeCosine,Pride3_Sense5,8519659664501,czMarcik,Pride3_Sense5
QUEUE,Tokenize1,Pride4,8519713547030,czMarcik,Pride4_Sense5
START,Tokenize1,Pride4,8519713574183,czMarcik,Pride4_Sense5
QUEUE,Tokenize2,Sense5,8519716358178,czMarcik,Pride4_Sense5
START,Tokenize2,Sense5,8519716378890,czMarcik,Pride4_Sense5
STOP,Tokenize2,Sense5,8519733972131,czMarcik,Pride4_Sense5
QUEUE,Collect2,Sense5,8519737266542,czMarcik,Pride4_Sense5
START,Collect2,Sense5,8519737291409,czMarcik,Pride4_Sense5
STOP,Collect2,Sense5,8519745050175,czMarcik,Pride4_Sense5
QUEUE,ComputeScalar3,Sense5,8519747363550,czMarcik,Pride4_Sense5
START,ComputeScalar3,Sense5,8519747391925,czMarcik,Pride4_Sense5
STOP,ComputeScalar3,Sense5,8519749098988,czMarcik,Pride4_Sense5
STOP,Tokenize1,Pride4,8519755247150,czMarcik,Pride4_Sense5
QUEUE,Collect1,Pride4,8519755315726,czMarcik,Pride4_Sense5
START,Collect1,Pride4,8519755324678,czMarcik,Pride4_Sense5
STOP,Collect1,Pride4,8519773266235,czMarcik,Pride4_Sense5
QUEUE,ComputeScalar2,Pride4_Sense5,8519773372287,czMarcik,Pride4_Sense5
START,ComputeScalar2,Pride4_Sense5,8519773385102,czMarcik,Pride4_Sense5
QUEUE,ComputeScalar1,Pride4,8519776099747,czMarcik,Pride4_Sense5
START,ComputeScalar1,Pride4,8519777653884,czMarcik,Pride4_Sense5
STOP,ComputeScalar2,Pride4_Sense5,8519780496793,czMarcik,Pride4_Sense5
STOP,ComputeScalar1,Pride4,8519782281888,czMarcik,Pride4_Sense5
QUEUE,ComputeCosine,Pride4_Sense5,8519782347152,czMarcik,Pride4_Sense5
START,ComputeCosine,Pride4_Sense5,8519782361248,czMarcik,Pride4_Sense5
STOP,ComputeCosine,Pride4_Sense5,8519782367714,czMarcik,Pride4_Sense5
QUEUE,Tokenize1,Pride5,8519834834848,czMarcik,Pride5_Sense5
QUEUE,Tokenize2,Sense5,8519834879700,czMarcik,Pride5_Sense5
START,Tokenize1,Pride5,8519835121127,czMarcik,Pride5_Sense5
START,Tokenize2,Sense5,8519846004442,czMarcik,Pride5_Sense5
STOP,Tokenize1,Pride5,8519863696716,czMarcik,Pride5_Sense5
QUEUE,Collect1,Pride5,8519863802231,czMarcik,Pride5_Sense5
START,Collect1,Pride5,8519863832159,czMarcik,Pride5_Sense5
STOP,Collect1,Pride5,8519887138888,czMarcik,Pride5_Sense5
QUEUE,ComputeScalar1,Pride5,8519887301426,czMarcik,Pride5_Sense5
START,ComputeScalar1,Pride5,8519887327158,czMarcik,Pride5_Sense5
QUEUE,ComputeScalar2,Pride5_Sense5,8519887560047,czMarcik,Pride5_Sense5
STOP,Tokenize2,Sense5,8519894767261,czMarcik,Pride5_Sense5
QUEUE,Collect2,Sense5,8519894897393,czMarcik,Pride5_Sense5
START,Collect2,Sense5,8519894912449,czMarcik,Pride5_Sense5
STOP,ComputeScalar1,Pride5,8519899774024,czMarcik,Pride5_Sense5
QUEUE,ComputeCosine,Pride5_Sense5,8519900376562,czMarcik,Pride5_Sense5
STOP,Collect2,Sense5,8519929038930,czMarcik,Pride5_Sense5
START,ComputeScalar2,Pride5_Sense5,8519929222743,czMarcik,Pride5_Sense5
QUEUE,ComputeScalar3,Sense5,8519931875997,czMarcik,Pride5_Sense5
START,ComputeScalar3,Sense5,8519931930645,czMarcik,Pride5_Sense5
STOP,ComputeScalar2,Pride5_Sense5,8519932156390,czMarcik,Pride5_Sense5
STOP,ComputeScalar3,Sense5,8519934289815,czMarcik,Pride5_Sense5
START,ComputeCosine,Pride5_Sense5,8519934607623,czMarcik,Pride5_Sense5
STOP,ComputeCosine,Pride5_Sense5,8519934620822,czMarcik,Pride5_Sense5
QUEUE,Tokenize1,Pride6,8519972925124,czMarcik,Pride6_Sense5
START,Tokenize1,Pride6,8519972952529,czMarcik,Pride6_Sense5
QUEUE,Tokenize2,Sense5,8519974210256,czMarcik,Pride6_Sense5
START,Tokenize2,Sense5,8519974242456,czMarcik,Pride6_Sense5
STOP,Tokenize1,Pride6,8520002124953,czMarcik,Pride6_Sense5
QUEUE,Collect1,Pride6,8520002198929,czMarcik,Pride6_Sense5
